0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
0.324423,5.947958,1.806195,2.550014,1.049677,1.169753,3.2349810000000003,1.214002,-1.322071,9.695967,2.042347,1.778805,4.574285,-6.504574,2.80468,1.1569120000000002,-2.396559,-1.455539,0.419754,1.273582,-0.595338,0.770969,1.453188,-0.661088,-3.6124660000000004,-2.318605,-1.126054,0.604118,-6.910261,1.9458349999999998,-6.635116,-3.057342,-7.311785,-0.8253,-1.143432,-2.754745,4.4061,-1.483878,-5.015308999999999,0.5295880000000001,0.8678020000000001,-1.396487,-7.757414,3.4555839999999995,-4.2134849999999995,-4.889247,0
1.703988,-6.024306,1.2553020000000001,0.6526069999999999,4.714671,3.0926400000000003,-1.4082569999999999,-2.697246,-3.5175989999999997,-1.7045400000000002,0.9084530000000001,-2.64677,-5.574974,0.12203199999999999,-1.041185,-3.9366269999999997,3.245075,-3.10102,-5.510216000000001,-4.522783,-3.3803699999999997,3.113237,0.526235,3.44938,5.2403059999999995,1.479946,1.930827,-0.948274,-0.689728,2.1669869999999998,-1.840714,3.568918,-5.2819970000000005,-4.699406,-5.9138150000000005,-4.065691999999999,-6.964515,4.596957,-4.553415,-1.374055,-1.8234669999999997,-1.4233879999999999,-0.7967,-4.544267,-3.087287,2.370629,0
2.9469,6.734555,2.8057,0.903042,-1.254402,-5.306207,0.11235899999999999,7.047892999999999,-3.859952,0.713942,3.760851,-3.683828,0.992239,-2.9692990000000004,-3.321615,0.33813699999999997,4.000454,-8.844739,4.655222,2.8466270000000002,-0.101175,3.503579,-3.414658,6.057385,-6.043606,2.9170830000000003,-0.965532,2.9376990000000003,4.275689,3.91088,2.503794,-8.682008999999999,1.6107479999999998,-2.281638,5.018551,-5.573283,-4.079655000000001,-6.5573,1.363858,0.603104,-4.072332,-1.611449,6.815144999999999,-3.7461019999999996,-2.112732,1.854973,1
-1.148766,-0.038127,0.6074069999999999,-9.284346000000001,-1.244401,-6.024358,-6.768927000000001,-3.5029160000000004,-0.059455999999999995,-0.9927020000000001,-0.221243,-6.133659,4.6563930000000004,0.293331,-4.198932,3.244502,1.3658059999999999,4.759971,-3.4074709999999997,0.062028,-1.117682,0.8400790000000001,2.640982,-4.33855,2.262408,4.928232,1.5643200000000002,1.529842,-2.5796419999999998,2.589065,3.85915,2.815897,-3.3094330000000003,-5.1056550000000005,-1.988127,-2.919263,-8.741159,-1.177756,-5.516854,0.18613,1.06644,-1.206987,-1.02817,3.444463,6.440258999999999,4.596527,0
1.122,-6.763267999999999,0.008628,-8.004319,2.3601330000000003,-3.8527669999999996,0.028263,5.5754589999999995,3.3931660000000003,-1.702782,2.726673,1.712531,-4.8914550000000006,-1.414316,4.121783,0.8455,2.36041,-8.162053,-11.727081,-0.55657,-4.477657,-1.272674,3.03241,-9.11316,6.837016,1.492689,5.917374,-1.7743240000000002,-0.9184200000000001,-7.152732,-3.869538,-5.243945,2.516902,4.052443,-3.7632830000000004,-3.609685,1.619126,6.362652,5.374068,-1.0846280000000001,6.907882000000001,-3.463174,0.1279,8.5688,1.3148879999999998,-5.496266,0
1.583377,-1.7568279999999998,4.6436519999999994,-7.278869,0.8890239999999999,3.101968,2.61242,-0.852246,-3.5274629999999996,-6.820649,2.478348,-1.893186,0.08587,-8.760425999999999,2.816018,2.7088919999999996,5.693902,-1.394971,-1.017152,1.105341,-1.227048,-3.113294,0.7517189999999999,-3.316007,1.298259,-1.120436,-3.869958,-1.094336,-1.7924220000000002,0.687365,2.907083,1.813928,5.639979,-3.7818620000000003,-4.823293,3.740909,5.80299,0.439126,0.468156,-1.075775,-3.294322,-5.371047,-0.311111,0.552409,0.33767600000000003,-0.9525389999999999,1
-0.565235,4.768346,3.197069,4.336325,-0.157369,-8.04965,8.223121,-4.989547,-0.006714,4.997999,7.778528,0.418175,3.557228,4.641292,-2.7361169999999997,-4.17401,0.971924,4.29359,-4.428682,2.870157,6.000380000000001,0.6524399999999999,-2.877402,6.039676999999999,-1.061135,-1.012535,0.523407,-2.383112,-4.736685,-9.504111,1.7860080000000003,-2.417421,-2.886466,6.413908999999999,-5.355823,3.5481239999999996,2.7805880000000003,0.41323999999999994,-4.035687,1.626542,1.45539,-7.409992,-0.728654,-5.508697,3.581703,2.505862,0
-1.168417,-0.07449800000000001,-2.7067759999999996,-1.232983,4.34788,3.297308,2.350702,6.125107,2.192113,-2.669292,0.564761,-0.025702,3.028668,1.263184,5.025767,-3.559586,-9.039809,-1.6593630000000001,-6.851653,0.777143,-5.8788279999999995,-2.9442459999999997,-1.2157280000000001,1.2929469999999998,-3.475749,-2.971994,3.355589,0.817155,-4.286131,-0.9851979999999999,-6.345082,1.104981,-3.292334,-4.221919000000001,-2.178457,0.814864,4.3138760000000005,0.5565680000000001,-2.658125,10.626935000000001,-1.241209,-4.977865,-8.470133,4.41092,-2.1071779999999998,-5.787646,0
2.6073049999999998,1.415389,8.143575,7.7774149999999995,8.255975,7.528486999999999,1.5189290000000002,5.3647480000000005,6.574615,-2.587436,-1.3260290000000001,6.85422,0.185447,-4.53296,2.963708,-3.9399919999999997,6.327735,-2.3968380000000002,2.568604,-8.557667,-3.25159,-1.106646,-0.582156,5.96406,-4.891239,5.465475,4.48998,-3.9160220000000003,-1.414241,-0.18766300000000002,4.049318,-3.684974,0.005666,-5.020457,-4.548408,1.7176810000000002,-4.800516,2.402616,-3.037744,7.807386999999999,-4.389951,-4.477718,-7.4006940000000005,-4.752976,-2.6539919999999997,5.272277,0
0.810628,-6.115602,1.529595,2.9657880000000003,-4.967524,-2.999436,-3.551278,2.1635560000000003,-2.520005,2.0876759999999996,4.535257,0.6986479999999999,-5.426091,-3.4615489999999998,-7.472789,-3.142413,-4.50409,0.034863,3.3338550000000002,2.656087,-2.242159,-0.061354,5.626113,0.9493510000000001,-0.37622,-4.33027,4.525488,-4.145474,2.759922,0.530155,0.316695,8.606758000000001,-2.751318,2.672286,-9.689282,3.067015,1.025069,1.227212,2.954974,10.893529,5.4225769999999995,-0.616739,-10.625466000000001,5.863039,4.77076,2.093219,1
-0.422791,-2.963441,3.2709669999999997,-0.209325,-2.018681,-4.274744,-1.9821229999999999,0.022364,1.935096,-1.607948,4.00702,2.113809,-7.920532000000001,-4.332504,-1.193103,-5.3150949999999995,-0.370634,2.29317,3.3441919999999996,-1.1583299999999999,-8.418016999999999,-1.3010680000000001,3.3803660000000004,4.118798,-3.76569,-4.2958870000000005,-1.77253,0.8843129999999999,-6.1341,-4.796608,-1.233695,4.485333,1.778139,2.8122979999999997,-8.973141,0.216534,-2.867398,-1.8710490000000002,-7.042027,-2.471393,0.548403,-2.621768,4.340158,1.6129959999999999,-0.8724930000000001,-0.657201,1
-2.524187,3.235227,-0.5253140000000001,5.997406,-2.865396,-6.963913000000001,-0.62792,-0.56777,-2.613501,-0.06949,-0.699588,-4.498913,-1.800189,-2.961748,-7.25851,-4.855445,-4.417229,1.3648770000000001,-2.727533,9.794286999999999,-3.8932830000000003,6.7788,-2.708136,4.877078,1.687197,-3.639614,-0.349172,-5.789754,-6.493354,-3.056454,-0.906726,1.467231,0.787359,1.292676,6.236283,4.764394,6.460255999999999,7.846138000000001,-7.062942,2.536468,12.265326,-8.047708,4.470179,1.7794919999999999,0.122295,8.680356,0
-0.24063299999999999,-5.12372,0.27334200000000003,6.941476,3.475129,-0.8991899999999999,3.914599,10.641491,-10.296673,-1.883436,1.760943,-3.497347,5.629082,1.10227,-4.244781,-0.370742,3.674748,-1.8891229999999999,2.9967759999999997,-3.6636,-2.346972,7.750113000000001,-9.212085,1.9803549999999999,-8.043505999999999,4.0171269999999994,-8.182959,9.095456,6.7438009999999995,-6.788875999999999,5.673702,2.540407,-2.791395,-5.834625,4.207152,-10.348747,-5.548365,-3.84274,-4.163431,3.03068,-0.152884,-3.433729,-0.022008,3.176057,-4.869997,-3.655178,1
-6.301239,-1.266558,-5.303116999999999,9.107762,1.106911,0.881042,7.96657,-0.920819,-4.3926989999999995,-9.387654,1.104424,10.26815,2.668498,-1.478132,3.3354519999999996,-4.351072,-4.739114,-5.311076,-3.459158,-4.151644999999999,3.979796,3.580174,2.273674,0.070005,-1.810412,-3.3560830000000004,1.9474169999999997,-3.046037,6.493079,-7.022441000000001,-6.563471000000001,-0.991311,-3.7877199999999998,1.193011,0.100852,0.365261,1.7728970000000002,6.957580999999999,6.251404,7.555826,-3.309933,-6.319121,-0.31391199999999997,-1.205989,-2.352595,-0.472871,0
-6.385326,5.05734,-3.927393,0.492071,0.349454,3.6690769999999997,2.760511,-3.865987,3.134954,-5.5201769999999994,-3.3471309999999996,-0.47535900000000003,-1.0157209999999999,0.542812,-11.603315,-4.822417,-1.175846,4.5307,6.934996000000001,9.764764999999999,2.972507,7.089923,-0.555075,2.5546919999999997,-3.2371939999999997,-6.483763,-3.9495150000000003,-0.6793779999999999,-0.9424299999999999,6.517387,-5.180287,-0.590019,5.09157,-3.850518,4.8130489999999995,-1.402344,-6.923019,1.936203,-0.7389859999999999,-4.46185,10.125784,4.172712000000001,-0.138224,2.499079,-0.648359,2.651364,0
-1.784373,-1.07492,1.6536950000000001,3.024134,3.16375,7.146665,-0.8709370000000001,1.7395880000000001,-4.880869000000001,3.904889,6.342551,3.1757470000000003,9.841512,-4.139175,0.654656,-4.338343,-6.305486,6.989892,4.362378,2.764071,-4.957689,-2.767646,-6.4851529999999995,2.743245,-4.174794,1.401376,1.510528,0.574191,8.653953,-0.163618,-2.9155439999999997,5.530975,1.03967,2.723595,-1.107024,-8.093725,0.724142,-0.6585880000000001,-1.8233439999999999,6.694039,-3.436172,-9.230766000000001,2.922805,3.190248,-0.406619,-0.001239,1
-1.892332,0.48477700000000007,-2.612637,-2.977156,10.700298,5.121162,-2.7527909999999998,-4.9036480000000005,5.9772050000000005,-8.385036,-5.1921230000000005,-3.125596,-3.8224940000000003,10.20196,0.9653579999999999,2.940353,4.179871,1.8793009999999999,1.981913,-4.104086,-2.705972,1.7829419999999998,0.029669,-3.060739,2.4169,-5.235036,-2.208931,3.1489599999999998,-5.660001,-3.0043919999999997,-5.003535,-2.36743,-1.697761,-3.083935,1.431276,-1.4620950000000001,-1.783671,4.218285,2.7103080000000004,-5.522733000000001,0.594862,-0.22624699999999998,4.864787000000001,-6.527464,-0.944724,5.189751,0
4.288809,-2.65192,-0.044624000000000004,-1.419741,-1.124054,2.246709,4.938462,7.767091000000001,0.039049,-0.230371,-0.081945,8.18494,2.268936,7.661691,0.607156,-2.133691,1.369567,-0.683617,-3.97966,-10.615984,-1.178623,-0.587801,1.4521979999999999,6.837965,-3.817008,8.144694,-0.545438,1.134922,7.153301,-0.283616,0.46066899999999994,1.987513,6.58281,-2.484495,-3.240247,9.571169,-1.056934,0.01247,5.31811,3.2251830000000004,-3.068137,1.3254540000000001,4.665557,-2.006675,-8.484853999999999,2.880356,1
-2.956238,-3.708697,0.5450119999999999,3.869013,-2.417688,0.401805,8.913691,-0.296682,8.508598,-4.23195,2.4139169999999996,1.718547,-1.012659,3.971725,-2.191263,-4.943729,6.890803999999999,-5.283739,4.142037999999999,-1.5877700000000001,1.1917280000000001,3.3567489999999998,-2.0056279999999997,-0.50273,8.015577,-1.5913030000000001,-3.505225,1.777471,2.343474,-3.5603160000000003,14.076637,3.160872,-1.282967,-8.688448,1.949502,0.647306,-4.17643,-7.460975,4.493266,1.0655860000000001,2.459736,-2.367484,-0.073987,14.69139,-5.755332,-4.221447,1
-0.732191,2.201825,2.842984,3.9266550000000002,-0.287772,-5.158106,4.808414,-2.634243,7.832789999999999,-3.508025,1.6710720000000001,2.337917,-5.003013,5.256261,-3.911406,-4.606116,2.7002029999999997,-4.655398,5.8301680000000005,0.016485,0.815655,5.6601870000000005,-1.7271830000000001,-4.956129,4.505669,1.4817559999999999,-1.318178,-3.2032119999999997,-0.5976020000000001,-1.8895099999999998,6.483738,2.037132,-1.8928610000000001,1.000583,-0.027112999999999998,1.579717,-7.8175419999999995,-5.217918,0.771139,4.8416760000000005,-2.23588,-8.611997,-3.968665,-2.108387,-2.2503849999999996,-4.305692,0
0.092955,4.142097,-2.703973,-3.3409160000000004,-4.923166999999999,2.307218,5.496238,6.980784,-2.20485,-1.048915,-2.103806,-8.925661999999999,-2.4882779999999998,3.285311,1.78948,2.829212,5.652968,5.137657,-2.289364,4.668961,-4.635643,0.7850050000000001,-1.5006110000000001,-5.754467,2.005223,2.710964,3.6892709999999997,4.799468,-4.4692940000000005,-5.960408999999999,1.2734809999999999,0.6302939999999999,-3.240985,2.498249,5.7018059999999995,0.333173,0.8594639999999999,-3.060539,-1.9562080000000002,3.381447,-2.92683,-5.332641000000001,-1.869307,-0.001059,4.491841,-3.9258610000000003,0
1.189661,5.044534,-3.5192989999999997,-9.493499,3.6585959999999997,-2.970699,1.601587,4.203424,-12.166265,5.4218,-3.1977900000000004,-6.400754,-1.505106,7.053325999999999,-12.294972999999999,-6.654863000000001,-5.670111,-7.834917999999999,2.568705,-1.2545870000000001,-2.485838,12.785259,-6.2283550000000005,2.242016,-1.989875,-3.660918,3.2816949999999996,0.300948,-3.285745,-0.591958,2.34957,-2.4731229999999997,-0.23758200000000002,0.522162,-2.420471,-3.405414,9.327917999999999,-1.660043,1.041919,7.7714229999999995,5.642075,-0.174656,-1.103909,3.3835550000000003,-7.120407000000001,-2.827635,0
-9.290115,8.988863,4.230803,4.975011,-3.034738,-0.8589969999999999,5.501937,0.897591,2.313125,3.5002809999999998,-2.352035,0.138673,6.777226,1.268612,-7.029694999999999,9.793925,10.377486,4.855573000000001,5.879421,0.8898870000000001,-2.061748,-10.626905,6.344632,4.23747,3.506311,-4.105818,-6.739114999999999,1.848327,-0.6544260000000001,-0.027694999999999997,3.185726,-1.215484,4.482303,8.827295,-0.936241,-5.4219029999999995,0.08976100000000001,-4.381944,-3.067177,-5.312399,2.112302,5.635134,0.015893,-3.0928299999999997,1.7424819999999999,-3.978795,0
-2.8997580000000003,6.949078999999999,-3.814579,1.264905,2.640962,1.9333779999999998,-0.7923899999999999,0.073982,1.131584,-0.786313,-5.2694589999999994,-3.4380010000000003,-0.074019,-4.532501,-0.008648000000000001,3.4253400000000003,1.549849,7.430103,0.945232,8.885311,-1.4768649999999999,-1.747039,-1.4927549999999998,2.9079650000000004,-2.739118,0.42509399999999997,2.969088,-3.4923889999999997,-4.8070900000000005,-0.36793899999999996,-2.902464,1.8495419999999998,1.440911,3.942477,2.217479,-5.584094,4.224734,0.792704,-2.211237,-2.508172,9.302871000000001,-1.7239349999999998,-2.664564,0.204716,0.291955,-3.9101480000000004,0
-0.6333300000000001,-0.036927,3.7013519999999995,2.627186,5.194582,-0.345464,1.897704,2.734181,-1.817131,-5.317483,-5.3033019999999995,2.99588,-2.870922,3.270461,-5.994644999999999,3.488352,1.677125,1.462991,1.7868119999999998,-9.598175999999999,3.4023790000000003,-2.5230919999999997,4.484815,5.068939,0.55083,-5.8228,5.269264,3.4866949999999997,0.8737219999999999,-4.099705,-3.4959559999999996,-0.46454700000000004,-0.412867,-7.5872399999999995,0.405184,-1.452992,-5.8980879999999996,-3.2405939999999998,8.041121,-2.525451,-6.4993669999999995,3.370396,0.288287,-9.020124000000001,-3.517463,2.75904,0
-0.6942649999999999,1.385256,1.635897,-1.7019819999999999,4.0214099999999995,-0.35273699999999997,-1.111184,-1.8628900000000002,3.8239940000000003,1.485528,-0.561978,-0.27060700000000004,9.941576,-1.157949,3.2515680000000002,-1.4703,7.414258,2.5403029999999998,4.433552,-3.179093,3.845449,-0.9956719999999999,-3.179475,0.738989,1.8933650000000002,-1.323251,-4.4334739999999995,-3.706981,-2.646061,7.677219,1.678404,2.942114,-0.615531,-2.05959,2.241313,-3.720343,-2.009434,-1.7811669999999997,-0.373898,0.377486,2.7834630000000002,-3.487451,-2.213357,-2.707961,-2.640414,-2.277921,1
4.516763,-1.968221,-0.782863,0.723324,2.379804,-1.601734,3.299865,0.562242,-1.283974,-0.492246,1.7931270000000001,2.035698,2.505961,4.366219,7.468799000000001,-2.30801,-5.0984620000000005,0.299641,2.209936,-2.1895290000000003,3.3739,-1.0615940000000001,-4.00208,-0.652417,-6.930194999999999,-3.881844,-0.6435569999999999,4.140578,6.555109,2.65066,-6.987767,-1.169066,-3.6026300000000004,6.087297,2.39225,-2.050996,-1.30827,-6.642213000000001,2.4422639999999998,5.819032,-1.8160290000000001,-2.626277,0.011895999999999999,3.783515,3.037801,3.280502,0
-2.020779,8.16113,3.105073,-2.0969729999999998,-1.613745,2.509128,0.11033299999999999,-5.181062,3.023672,0.293536,-4.29833,10.294032000000001,-1.176718,-2.205124,-0.12781800000000001,-3.58731,4.5065290000000005,2.892705,5.089517,-6.758305,4.857132,-4.136133,0.877107,2.8879330000000003,4.305368,4.742380000000001,5.929035,0.41694200000000003,2.991941,0.635523,-2.5091919999999996,-4.276142,-0.464541,4.725942,2.798379,-0.878526,-8.401913,-1.367667,-8.642274,1.393988,1.822834,-5.919068,-4.509678,1.024752,2.385016,-0.740086,1
-6.640271,2.417533,-0.7444430000000001,5.676226,-2.2193099999999997,-6.015809,-8.263278999999999,-0.93991,-1.834627,3.490446,1.777807,-3.635615,-2.39858,-1.3966370000000001,3.819174,15.535154,4.348005000000001,-1.8253439999999999,0.956426,3.148658,-7.461060000000001,-1.489341,-3.242373,-3.855828,5.045569,-2.491219,-3.138248,6.475225,-2.1212619999999998,6.052392,1.562137,6.36238,1.678998,-0.589767,8.352439,-0.166972,7.557614999999999,5.427408,4.448755,4.35133,-3.28009,-0.062557,-5.595603,4.098399,9.886564,-8.480149,0
-1.2530299999999999,-5.151283,-7.0489440000000005,-3.471157,-2.578162,-4.787422,0.810864,7.836382,-2.088686,0.967633,-0.910968,-3.27817,5.982671,-4.5386690000000005,3.306283,-4.043185,-3.8955339999999996,-4.771952,6.522581,-6.980208999999999,-3.433507,1.087499,1.496205,4.619141,-7.577121000000001,7.65415,-2.887515,7.015906,-5.346811,-0.392669,5.789273000000001,0.965309,0.910633,2.046379,6.315348999999999,-0.10409600000000001,-2.253445,2.651903,0.11601700000000001,0.15482100000000001,-4.628971,-3.479393,2.54895,6.775499000000001,-5.116376,4.935782,1
-1.443629,7.372707000000001,2.649101,-5.893521,-0.302614,-2.657133,5.254512,-3.965787,-4.312057,-8.298425,-2.948476,6.567586,-4.3871910000000005,-3.0811029999999997,-3.35,-4.51093,11.845608,-2.683048,-0.52695,-7.2819020000000005,-5.6706199999999995,0.308722,-5.97973,-1.578311,-4.196721,-0.8311559999999999,-0.147545,1.203174,-9.084868,-1.021865,4.312842,-4.824381,2.21583,2.245493,-5.9298720000000005,12.552398,0.09839099999999999,-3.783413,-2.58414,-7.477564,1.388606,6.6803539999999995,1.4366370000000002,-2.922387,-1.731065,-2.8594470000000003,1
-1.177193,-6.998747,-2.945017,-4.866631,0.860441,1.086021,-6.644605,-3.120152,-2.399871,-0.6155729999999999,-1.804059,-4.090453,0.147343,3.78787,-9.370694,-1.9232770000000001,-3.3899550000000005,-5.082477,-0.018933000000000002,3.145299,0.9797170000000001,2.168765,-1.483479,-3.789125,4.258941,2.2879869999999998,-5.637679,-1.4750290000000001,3.7003230000000005,-9.672227000000001,1.1999790000000001,-3.761076,-4.226301,1.4856770000000001,-2.145108,-6.520481,-2.240112,-2.478557,0.593134,1.962682,1.244222,1.567726,-6.702831,3.024927,-0.359344,-0.850348,1
0.21596100000000001,0.273428,-5.801986,0.32551399999999997,1.116107,5.8155730000000005,-5.7536190000000005,1.9173349999999998,3.998496,4.384359,0.5808770000000001,4.843255999999999,-2.1489580000000004,8.669045,-5.155396,-4.004363,-3.9999309999999997,-2.4754,7.449438000000001,-0.349734,1.284555,-6.176933,-0.06794,0.030697000000000002,1.556977,-4.9765120000000005,-0.42999799999999994,-3.628661,0.9608620000000001,-4.453266,1.6958119999999999,4.364996,-1.835764,-1.6792200000000002,-5.583337,2.824247,5.599262,-1.242688,-4.140836,1.641604,-1.0282129999999998,-0.397712,-1.675802,8.500817,-1.237123,-0.864244,1
4.626026,1.26748,4.694125,-0.753193,-1.551113,1.0441209999999999,6.1538949999999994,3.031247,7.8219330000000005,5.802601999999999,0.223464,-6.538396,1.50778,-8.827900999999999,1.008557,-0.24329099999999998,-2.2811470000000003,4.232031,0.6868810000000001,4.978701999999999,5.024830000000001,-0.595477,-2.08345,2.789825,-1.2202950000000001,-3.095803,-6.413282,4.627379,-7.563714999999999,7.083594000000001,2.406955,1.2158129999999998,0.41554300000000005,4.289239,-2.2471240000000003,-5.572184,-0.471033,3.094043,-4.786445,6.464082,2.364137,-7.578832000000001,-4.14328,0.748095,4.034066999999999,-1.389865,0
1.314091,0.241914,1.126868,0.18546400000000002,-3.7887660000000003,-0.024163,1.49573,0.5865,0.6894779999999999,0.7448,-6.436898,4.912271,-7.794981,1.628841,-0.896639,-1.3920190000000001,1.094804,-4.708658,7.751023,4.899937,-5.012198000000001,3.2303439999999997,-2.9034619999999998,1.25518,-6.501576999999999,1.474513,-3.859633,0.879396,0.340939,-1.436632,-1.3490959999999999,0.8287370000000001,2.0896209999999997,-0.22415500000000002,-1.958712,3.694576,5.669859,-0.522359,-3.4149769999999995,1.384096,-2.468236,-4.672083,0.27575900000000003,0.922874,-1.082984,1.449314,1
